county,precinct,office,district,candidate,party,votes
Queens,043/23,U.S. House,07,Public Counter,,5
Queens,043/23,U.S. House,07,Emergency,,0
Queens,043/23,U.S. House,07,Absentee/Military,,0
Queens,043/23,U.S. House,07,Federal,,0
Queens,043/23,U.S. House,07,Affidavit,,0
Queens,043/23,U.S. House,07,,,3
Queens,043/23,U.S. House,07,,,2
Queens,068/23,U.S. House,07,Public Counter,,2
Queens,068/23,U.S. House,07,Emergency,,0
Queens,068/23,U.S. House,07,Absentee/Military,,0
Queens,068/23,U.S. House,07,Federal,,0
Queens,068/23,U.S. House,07,Affidavit,,0
Queens,068/23,U.S. House,07,,,2
Queens,068/23,U.S. House,07,,,0
Queens,069/23,U.S. House,07,Public Counter,,2
Queens,069/23,U.S. House,07,Emergency,,0
Queens,069/23,U.S. House,07,Absentee/Military,,1
Queens,069/23,U.S. House,07,Federal,,2
Queens,069/23,U.S. House,07,Affidavit,,0
Queens,069/23,U.S. House,07,,,3
Queens,069/23,U.S. House,07,,,2
Queens,001/28,U.S. House,07,Public Counter,,19
Queens,001/28,U.S. House,07,Emergency,,0
Queens,001/28,U.S. House,07,Absentee/Military,,1
Queens,001/28,U.S. House,07,Federal,,0
Queens,001/28,U.S. House,07,Affidavit,,0
Queens,001/28,U.S. House,07,,,12
Queens,001/28,U.S. House,07,,,8
Queens,041/37,U.S. House,07,Public Counter,,3
Queens,041/37,U.S. House,07,Emergency,,0
Queens,041/37,U.S. House,07,Absentee/Military,,2
Queens,041/37,U.S. House,07,Federal,,0
Queens,041/37,U.S. House,07,Affidavit,,0
Queens,041/37,U.S. House,07,,,3
Queens,041/37,U.S. House,07,,,1
Queens,042/37,U.S. House,07,Public Counter,,12
Queens,042/37,U.S. House,07,Emergency,,0
Queens,042/37,U.S. House,07,Absentee/Military,,0
Queens,042/37,U.S. House,07,Federal,,0
Queens,042/37,U.S. House,07,Affidavit,,0
Queens,042/37,U.S. House,07,,,10
Queens,042/37,U.S. House,07,,,2
Queens,051/37,U.S. House,07,Public Counter,,0
Queens,051/37,U.S. House,07,Emergency,,0
Queens,051/37,U.S. House,07,Absentee/Military,,0
Queens,051/37,U.S. House,07,Federal,,0
Queens,051/37,U.S. House,07,Affidavit,,0
Queens,052/37,U.S. House,07,Public Counter,,7
Queens,052/37,U.S. House,07,Emergency,,0
Queens,052/37,U.S. House,07,Absentee/Military,,1
Queens,052/37,U.S. House,07,Federal,,0
Queens,052/37,U.S. House,07,Affidavit,,0
Queens,052/37,U.S. House,07,,,6
Queens,052/37,U.S. House,07,,,2
Queens,053/37,U.S. House,07,Public Counter,,1
Queens,053/37,U.S. House,07,Emergency,,0
Queens,053/37,U.S. House,07,Absentee/Military,,1
Queens,053/37,U.S. House,07,Federal,,0
Queens,053/37,U.S. House,07,Affidavit,,0
Queens,053/37,U.S. House,07,,,2
Queens,053/37,U.S. House,07,,,0
Queens,054/37,U.S. House,07,Public Counter,,2
Queens,054/37,U.S. House,07,Emergency,,0
