county,precinct,office,district,candidate,party,votes
Saratoga,Waterford 6,President,,Howie Hawkins,GRE,1
Saratoga,Waterford 6,President,,Jo Jorgensen,LIB,8
Saratoga,Waterford 6,President,,Brock Pierce,IND,3
Saratoga,Waterford 6,President,,Write-Ins,,0
Saratoga,Waterford 6,President,,Blanks,,4
Saratoga,Waterford 6,President,,Voids,,7
Saratoga,Waterford 7,President,,Joseph R. Biden,DEM,227
Saratoga,Waterford 7,President,,Donald J. Trump,REP,240
Saratoga,Waterford 7,President,,Donald J. Trump,CON,26
Saratoga,Waterford 7,President,,Joseph R. Biden,WOR,14
Saratoga,Waterford 7,President,,Howie Hawkins,GRE,2
Saratoga,Waterford 7,President,,Jo Jorgensen,LIB,4
Saratoga,Waterford 7,President,,Brock Pierce,IND,4
Saratoga,Waterford 7,President,,Write-Ins,,0
Saratoga,Waterford 7,President,,Blanks,,1
Saratoga,Waterford 7,President,,Voids,,0
Saratoga,Waterford 8,President,,Joseph R. Biden,DEM,431
Saratoga,Waterford 8,President,,Donald J. Trump,REP,379
Saratoga,Waterford 8,President,,Donald J. Trump,CON,32
Saratoga,Waterford 8,President,,Joseph R. Biden,WOR,23
Saratoga,Waterford 8,President,,Howie Hawkins,GRE,3
Saratoga,Waterford 8,President,,Jo Jorgensen,LIB,11
Saratoga,Waterford 8,President,,Brock Pierce,IND,7
Saratoga,Waterford 8,President,,Write-Ins,,0
Saratoga,Waterford 8,President,,Blanks,,1
Saratoga,Waterford 8,President,,Voids,,2
Saratoga,Wilton 1,President,,Joseph R. Biden,DEM,371
Saratoga,Wilton 1,President,,Donald J. Trump,REP,308
Saratoga,Wilton 1,President,,Donald J. Trump,CON,43
Saratoga,Wilton 1,President,,Joseph R. Biden,WOR,22
Saratoga,Wilton 1,President,,Howie Hawkins,GRE,1
Saratoga,Wilton 1,President,,Jo Jorgensen,LIB,12
Saratoga,Wilton 1,President,,Brock Pierce,IND,7
Saratoga,Wilton 1,President,,Write-Ins,,0
Saratoga,Wilton 1,President,,Blanks,,3
Saratoga,Wilton 1,President,,Voids,,2
Saratoga,Wilton 2,President,,Joseph R. Biden,DEM,403
Saratoga,Wilton 2,President,,Donald J. Trump,REP,281
Saratoga,Wilton 2,President,,Donald J. Trump,CON,24
Saratoga,Wilton 2,President,,Joseph R. Biden,WOR,12
Saratoga,Wilton 2,President,,Howie Hawkins,GRE,3
Saratoga,Wilton 2,President,,Jo Jorgensen,LIB,9
Saratoga,Wilton 2,President,,Brock Pierce,IND,4
Saratoga,Wilton 2,President,,Write-Ins,,1
Saratoga,Wilton 2,President,,Blanks,,5
Saratoga,Wilton 2,President,,Voids,,3
Saratoga,Wilton 3,President,,Joseph R. Biden,DEM,350
Saratoga,Wilton 3,President,,Donald J. Trump,REP,281
Saratoga,Wilton 3,President,,Donald J. Trump,CON,29
Saratoga,Wilton 3,President,,Joseph R. Biden,WOR,28
Saratoga,Wilton 3,President,,Howie Hawkins,GRE,1
Saratoga,Wilton 3,President,,Jo Jorgensen,LIB,7
Saratoga,Wilton 3,President,,Brock Pierce,IND,1
Saratoga,Wilton 3,President,,Write-Ins,,0
Saratoga,Wilton 3,President,,Blanks,,3
Saratoga,Wilton 3,President,,Voids,,5
Saratoga,Wilton 4,President,,Joseph R. Biden,DEM,441
Saratoga,Wilton 4,President,,Donald J. Trump,REP,328
Saratoga,Wilton 4,President,,Donald J. Trump,CON,26
Saratoga,Wilton 4,President,,Joseph R. Biden,WOR,15
Saratoga,Wilton 4,President,,Howie Hawkins,GRE,4
Saratoga,Wilton 4,President,,Jo Jorgensen,LIB,18
Saratoga,Wilton 4,President,,Brock Pierce,IND,5
Saratoga,Wilton 4,President,,Write-Ins,,0
Saratoga,Wilton 4,President,,Blanks,,0
Saratoga,Wilton 4,President,,Voids,,3
Saratoga,Wilton 5,President,,Joseph R. Biden,DEM,341
Saratoga,Wilton 5,President,,Donald J. Trump,REP,273
Saratoga,Wilton 5,President,,Donald J. Trump,CON,38
Saratoga,Wilton 5,President,,Joseph R. Biden,WOR,16
Saratoga,Wilton 5,President,,Howie Hawkins,GRE,3
Saratoga,Wilton 5,President,,Jo Jorgensen,LIB,12
Saratoga,Wilton 5,President,,Brock Pierce,IND,4
Saratoga,Wilton 5,President,,Write-Ins,,3
Saratoga,Wilton 5,President,,Blanks,,1
Saratoga,Wilton 5,President,,Voids,,7
Saratoga,Wilton 6,President,,Joseph R. Biden,DEM,207
Saratoga,Wilton 6,President,,Donald J. Trump,REP,282
Saratoga,Wilton 6,President,,Donald J. Trump,CON,22
Saratoga,Wilton 6,President,,Joseph R. Biden,WOR,12
Saratoga,Wilton 6,President,,Howie Hawkins,GRE,0
Saratoga,Wilton 6,President,,Jo Jorgensen,LIB,5
Saratoga,Wilton 6,President,,Brock Pierce,IND,2
Saratoga,Wilton 6,President,,Write-Ins,,0
Saratoga,Wilton 6,President,,Blanks,,0
Saratoga,Wilton 6,President,,Voids,,0
Saratoga,Wilton 7,President,,Joseph R. Biden,DEM,293
Saratoga,Wilton 7,President,,Donald J. Trump,REP,189
Saratoga,Wilton 7,President,,Donald J. Trump,CON,24
Saratoga,Wilton 7,President,,Joseph R. Biden,WOR,13
Saratoga,Wilton 7,President,,Howie Hawkins,GRE,1
Saratoga,Wilton 7,President,,Jo Jorgensen,LIB,1
Saratoga,Wilton 7,President,,Brock Pierce,IND,4
Saratoga,Wilton 7,President,,Write-Ins,,0
Saratoga,Wilton 7,President,,Blanks,,0
Saratoga,Wilton 7,President,,Voids,,2
Saratoga,Wilton 8,President,,Joseph R. Biden,DEM,341
Saratoga,Wilton 8,President,,Donald J. Trump,REP,219
Saratoga,Wilton 8,President,,Donald J. Trump,CON,30
Saratoga,Wilton 8,President,,Joseph R. Biden,WOR,21
Saratoga,Wilton 8,President,,Howie Hawkins,GRE,7
Saratoga,Wilton 8,President,,Jo Jorgensen,LIB,7
Saratoga,Wilton 8,President,,Brock Pierce,IND,4
Saratoga,Wilton 8,President,,Write-Ins,,0
Saratoga,Wilton 8,President,,Blanks,,1
Saratoga,Wilton 8,President,,Voids,,1
Saratoga,Wilton 9,President,,Joseph R. Biden,DEM,422
Saratoga,Wilton 9,President,,Donald J. Trump,REP,367
Saratoga,Wilton 9,President,,Donald J. Trump,CON,39
Saratoga,Wilton 9,President,,Joseph R. Biden,WOR,28
Saratoga,Wilton 9,President,,Howie Hawkins,GRE,1
Saratoga,Wilton 9,President,,Jo Jorgensen,LIB,19
Saratoga,Wilton 9,President,,Brock Pierce,IND,3
Saratoga,Wilton 9,President,,Write-Ins,,0
Saratoga,Wilton 9,President,,Blanks,,1
Saratoga,Wilton 9,President,,Voids,,4
Saratoga,Wilton 10,President,,Joseph R. Biden,DEM,407
Saratoga,Wilton 10,President,,Donald J. Trump,REP,242
Saratoga,Wilton 10,President,,Donald J. Trump,CON,21
Saratoga,Wilton 10,President,,Joseph R. Biden,WOR,17
Saratoga,Wilton 10,President,,Howie Hawkins,GRE,2
Saratoga,Wilton 10,President,,Jo Jorgensen,LIB,4
Saratoga,Wilton 10,President,,Brock Pierce,IND,7
Saratoga,Wilton 10,President,,Write-Ins,,1
Saratoga,Wilton 10,President,,Blanks,,1
Saratoga,Wilton 10,President,,Voids,,2
Saratoga,Wilton 11,President,,Joseph R. Biden,DEM,386
Saratoga,Wilton 11,President,,Donald J. Trump,REP,253
Saratoga,Wilton 11,President,,Donald J. Trump,CON,30
Saratoga,Wilton 11,President,,Joseph R. Biden,WOR,17
Saratoga,Wilton 11,President,,Howie Hawkins,GRE,3
Saratoga,Wilton 11,President,,Jo Jorgensen,LIB,10
Saratoga,Wilton 11,President,,Brock Pierce,IND,3
Saratoga,Wilton 11,President,,Write-Ins,,0
Saratoga,Wilton 11,President,,Blanks,,3
Saratoga,Wilton 11,President,,Voids,,4
Saratoga,Wilton 12,President,,Joseph R. Biden,DEM,299
Saratoga,Wilton 12,President,,Donald J. Trump,REP,212
Saratoga,Wilton 12,President,,Donald J. Trump,CON,34
Saratoga,Wilton 12,President,,Joseph R. Biden,WOR,17
Saratoga,Wilton 12,President,,Howie Hawkins,GRE,0
Saratoga,Wilton 12,President,,Jo Jorgensen,LIB,6
Saratoga,Wilton 12,President,,Brock Pierce,IND,3
Saratoga,Wilton 12,President,,Write-Ins,,0
Saratoga,Wilton 12,President,,Blanks,,4
Saratoga,Wilton 12,President,,Voids,,2
Saratoga,Wilton 13,President,,Joseph R. Biden,DEM,317
Saratoga,Wilton 13,President,,Donald J. Trump,REP,241
Saratoga,Wilton 13,President,,Donald J. Trump,CON,29
Saratoga,Wilton 13,President,,Joseph R. Biden,WOR,21
Saratoga,Wilton 13,President,,Howie Hawkins,GRE,1
Saratoga,Wilton 13,President,,Jo Jorgensen,LIB,15
Saratoga,Wilton 13,President,,Brock Pierce,IND,3
Saratoga,Wilton 13,President,,Write-Ins,,0
Saratoga,Wilton 13,President,,Blanks,,1
Saratoga,Wilton 13,President,,Voids,,3
Saratoga,Wilton 14,President,,Joseph R. Biden,DEM,438
Saratoga,Wilton 14,President,,Donald J. Trump,REP,266
Saratoga,Wilton 14,President,,Donald J. Trump,CON,20
Saratoga,Wilton 14,President,,Joseph R. Biden,WOR,21
Saratoga,Wilton 14,President,,Howie Hawkins,GRE,5
Saratoga,Wilton 14,President,,Jo Jorgensen,LIB,9
Saratoga,Wilton 14,President,,Brock Pierce,IND,2
Saratoga,Wilton 14,President,,Write-Ins,,0
Saratoga,Wilton 14,President,,Blanks,,1
Saratoga,Wilton 14,President,,Voids,,3
Saratoga,Wilton 15,President,,Joseph R. Biden,DEM,238
Saratoga,Wilton 15,President,,Donald J. Trump,REP,170
Saratoga,Wilton 15,President,,Donald J. Trump,CON,12
Saratoga,Wilton 15,President,,Joseph R. Biden,WOR,14
Saratoga,Wilton 15,President,,Howie Hawkins,GRE,1
Saratoga,Wilton 15,President,,Jo Jorgensen,LIB,8
Saratoga,Wilton 15,President,,Brock Pierce,IND,2
Saratoga,Wilton 15,President,,Write-Ins,,0
Saratoga,Wilton 15,President,,Blanks,,0
Saratoga,Wilton 15,President,,Voids,,3
Saratoga,Ballston 1,President,,Joseph R. Biden,DEM,273
Saratoga,Ballston 1,President,,Donald J. Trump,REP,195
Saratoga,Ballston 1,President,,Donald J. Trump,CON,16
Saratoga,Ballston 1,President,,Joseph R. Biden,WOR,31
Saratoga,Ballston 1,President,,Howie Hawkins,GRE,5
Saratoga,Ballston 1,President,,Jo Jorgensen,LIB,8
Saratoga,Ballston 1,President,,Brock Pierce,IND,1
Saratoga,Ballston 1,President,,Write-Ins,,0
Saratoga,Ballston 1,President,,Blanks,,4
Saratoga,Ballston 1,President,,Voids,,1
Saratoga,Ballston 2,President,,Joseph R. Biden,DEM,485
Saratoga,Ballston 2,President,,Donald J. Trump,REP,412
Saratoga,Ballston 2,President,,Donald J. Trump,CON,58
Saratoga,Ballston 2,President,,Joseph R. Biden,WOR,18
Saratoga,Ballston 2,President,,Howie Hawkins,GRE,7
Saratoga,Ballston 2,President,,Jo Jorgensen,LIB,20
Saratoga,Ballston 2,President,,Brock Pierce,IND,6
Saratoga,Ballston 2,President,,Write-Ins,,0
Saratoga,Ballston 2,President,,Blanks,,5
Saratoga,Ballston 2,President,,Voids,,2
Saratoga,Ballston 3,President,,Joseph R. Biden,DEM,577
Saratoga,Ballston 3,President,,Donald J. Trump,REP,502
Saratoga,Ballston 3,President,,Donald J. Trump,CON,64
Saratoga,Ballston 3,President,,Joseph R. Biden,WOR,31
Saratoga,Ballston 3,President,,Howie Hawkins,GRE,3
Saratoga,Ballston 3,President,,Jo Jorgensen,LIB,7
Saratoga,Ballston 3,President,,Brock Pierce,IND,7
Saratoga,Ballston 3,President,,Write-Ins,,0
Saratoga,Ballston 3,President,,Blanks,,7
Saratoga,Ballston 3,President,,Voids,,3
Saratoga,Ballston 4,President,,Joseph R. Biden,DEM,428
Saratoga,Ballston 4,President,,Donald J. Trump,REP,316
Saratoga,Ballston 4,President,,Donald J. Trump,CON,48
Saratoga,Ballston 4,President,,Joseph R. Biden,WOR,16
Saratoga,Ballston 4,President,,Howie Hawkins,GRE,3
Saratoga,Ballston 4,President,,Jo Jorgensen,LIB,11
Saratoga,Ballston 4,President,,Brock Pierce,IND,5
Saratoga,Ballston 4,President,,Write-Ins,,0
Saratoga,Ballston 4,President,,Blanks,,3
Saratoga,Ballston 4,President,,Voids,,4
Saratoga,Ballston 5,President,,Joseph R. Biden,DEM,234
Saratoga,Ballston 5,President,,Donald J. Trump,REP,193
Saratoga,Ballston 5,President,,Donald J. Trump,CON,32
Saratoga,Ballston 5,President,,Joseph R. Biden,WOR,15
Saratoga,Ballston 5,President,,Howie Hawkins,GRE,3
Saratoga,Ballston 5,President,,Jo Jorgensen,LIB,8
Saratoga,Ballston 5,President,,Brock Pierce,IND,2
Saratoga,Ballston 5,President,,Write-Ins,,0
Saratoga,Ballston 5,President,,Blanks,,2
Saratoga,Ballston 5,President,,Voids,,0
Saratoga,Ballston 6,President,,Joseph R. Biden,DEM,622
Saratoga,Ballston 6,President,,Donald J. Trump,REP,538
Saratoga,Ballston 6,President,,Donald J. Trump,CON,71
Saratoga,Ballston 6,President,,Joseph R. Biden,WOR,31
Saratoga,Ballston 6,President,,Howie Hawkins,GRE,3
Saratoga,Ballston 6,President,,Jo Jorgensen,LIB,12
Saratoga,Ballston 6,President,,Brock Pierce,IND,7
Saratoga,Ballston 6,President,,Write-Ins,,0
Saratoga,Ballston 6,President,,Blanks,,7
Saratoga,Ballston 6,President,,Voids,,6
Saratoga,Ballston 7,President,,Joseph R. Biden,DEM,299
Saratoga,Ballston 7,President,,Donald J. Trump,REP,278
Saratoga,Ballston 7,President,,Donald J. Trump,CON,27
Saratoga,Ballston 7,President,,Joseph R. Biden,WOR,21
Saratoga,Ballston 7,President,,Howie Hawkins,GRE,3
Saratoga,Ballston 7,President,,Jo Jorgensen,LIB,11
Saratoga,Ballston 7,President,,Brock Pierce,IND,0
Saratoga,Ballston 7,President,,Write-Ins,,0
Saratoga,Ballston 7,President,,Blanks,,4
Saratoga,Ballston 7,President,,Voids,,3
Saratoga,Ballston 8,President,,Joseph R. Biden,DEM,264
Saratoga,Ballston 8,President,,Donald J. Trump,REP,319
Saratoga,Ballston 8,President,,Donald J. Trump,CON,33
Saratoga,Ballston 8,President,,Joseph R. Biden,WOR,17
Saratoga,Ballston 8,President,,Howie Hawkins,GRE,1
Saratoga,Ballston 8,President,,Jo Jorgensen,LIB,10
Saratoga,Ballston 8,President,,Brock Pierce,IND,1
Saratoga,Ballston 8,President,,Write-Ins,,0
Saratoga,Ballston 8,President,,Blanks,,2
Saratoga,Ballston 8,President,,Voids,,3
Saratoga,Ballston 9,President,,Joseph R. Biden,DEM,208
Saratoga,Ballston 9,President,,Donald J. Trump,REP,219
Saratoga,Ballston 9,President,,Donald J. Trump,CON,25
Saratoga,Ballston 9,President,,Joseph R. Biden,WOR,8
Saratoga,Ballston 9,President,,Howie Hawkins,GRE,3
Saratoga,Ballston 9,President,,Jo Jorgensen,LIB,5
Saratoga,Ballston 9,President,,Brock Pierce,IND,1
Saratoga,Ballston 9,President,,Write-Ins,,1
Saratoga,Ballston 9,President,,Blanks,,2
Saratoga,Ballston 9,President,,Voids,,4
Saratoga,Charlton 1,President,,Joseph R. Biden,DEM,390
Saratoga,Charlton 1,President,,Donald J. Trump,REP,431
Saratoga,Charlton 1,President,,Donald J. Trump,CON,47
Saratoga,Charlton 1,President,,Joseph R. Biden,WOR,17
Saratoga,Charlton 1,President,,Howie Hawkins,GRE,2
Saratoga,Charlton 1,President,,Jo Jorgensen,LIB,18
Saratoga,Charlton 1,President,,Brock Pierce,IND,2
Saratoga,Charlton 1,President,,Write-Ins,,0
Saratoga,Charlton 1,President,,Blanks,,3
Saratoga,Charlton 1,President,,Voids,,4
Saratoga,Charlton 2,President,,Joseph R. Biden,DEM,130
Saratoga,Charlton 2,President,,Donald J. Trump,REP,201
Saratoga,Charlton 2,President,,Donald J. Trump,CON,25
Saratoga,Charlton 2,President,,Joseph R. Biden,WOR,10
Saratoga,Charlton 2,President,,Howie Hawkins,GRE,1
Saratoga,Charlton 2,President,,Jo Jorgensen,LIB,3
Saratoga,Charlton 2,President,,Brock Pierce,IND,0
Saratoga,Charlton 2,President,,Write-Ins,,1
Saratoga,Charlton 2,President,,Blanks,,0
Saratoga,Charlton 2,President,,Voids,,0
Saratoga,Charlton 3,President,,Joseph R. Biden,DEM,263
Saratoga,Charlton 3,President,,Donald J. Trump,REP,263
Saratoga,Charlton 3,President,,Donald J. Trump,CON,36
Saratoga,Charlton 3,President,,Joseph R. Biden,WOR,12
Saratoga,Charlton 3,President,,Howie Hawkins,GRE,6
Saratoga,Charlton 3,President,,Jo Jorgensen,LIB,12
Saratoga,Charlton 3,President,,Brock Pierce,IND,4
Saratoga,Charlton 3,President,,Write-Ins,,0
Saratoga,Charlton 3,President,,Blanks,,2
Saratoga,Charlton 3,President,,Voids,,1
Saratoga,Charlton 4,President,,Joseph R. Biden,DEM,394
Saratoga,Charlton 4,President,,Donald J. Trump,REP,469
Saratoga,Charlton 4,President,,Donald J. Trump,CON,50
Saratoga,Charlton 4,President,,Joseph R. Biden,WOR,31
Saratoga,Charlton 4,President,,Howie Hawkins,GRE,1
Saratoga,Charlton 4,President,,Jo Jorgensen,LIB,17
Saratoga,Charlton 4,President,,Brock Pierce,IND,4
Saratoga,Charlton 4,President,,Write-Ins,,0
Saratoga,Charlton 4,President,,Blanks,,5
Saratoga,Charlton 4,President,,Voids,,1
Saratoga,Clifton Park 1,President,,Joseph R. Biden,DEM,388
Saratoga,Clifton Park 1,President,,Donald J. Trump,REP,279
Saratoga,Clifton Park 1,President,,Donald J. Trump,CON,46
Saratoga,Clifton Park 1,President,,Joseph R. Biden,WOR,32
Saratoga,Clifton Park 1,President,,Howie Hawkins,GRE,1
Saratoga,Clifton Park 1,President,,Jo Jorgensen,LIB,11
Saratoga,Clifton Park 1,President,,Brock Pierce,IND,0
Saratoga,Clifton Park 1,President,,Write-Ins,,0
Saratoga,Clifton Park 1,President,,Blanks,,2
Saratoga,Clifton Park 1,President,,Voids,,0
Saratoga,Clifton Park 2,President,,Joseph R. Biden,DEM,309
Saratoga,Clifton Park 2,President,,Donald J. Trump,REP,231
Saratoga,Clifton Park 2,President,,Donald J. Trump,CON,50
Saratoga,Clifton Park 2,President,,Joseph R. Biden,WOR,26
Saratoga,Clifton Park 2,President,,Howie Hawkins,GRE,1
Saratoga,Clifton Park 2,President,,Jo Jorgensen,LIB,12
Saratoga,Clifton Park 2,President,,Brock Pierce,IND,9
Saratoga,Clifton Park 2,President,,Write-Ins,,0
Saratoga,Clifton Park 2,President,,Blanks,,0
Saratoga,Clifton Park 2,President,,Voids,,2
Saratoga,Clifton Park 3,President,,Joseph R. Biden,DEM,258
Saratoga,Clifton Park 3,President,,Donald J. Trump,REP,183
Saratoga,Clifton Park 3,President,,Donald J. Trump,CON,27
Saratoga,Clifton Park 3,President,,Joseph R. Biden,WOR,6
Saratoga,Clifton Park 3,President,,Howie Hawkins,GRE,2
Saratoga,Clifton Park 3,President,,Jo Jorgensen,LIB,6
Saratoga,Clifton Park 3,President,,Brock Pierce,IND,2
Saratoga,Clifton Park 3,President,,Write-Ins,,0
Saratoga,Clifton Park 3,President,,Blanks,,0
Saratoga,Clifton Park 3,President,,Voids,,2
Saratoga,Clifton Park 4,President,,Joseph R. Biden,DEM,514
Saratoga,Clifton Park 4,President,,Donald J. Trump,REP,387
Saratoga,Clifton Park 4,President,,Donald J. Trump,CON,47
Saratoga,Clifton Park 4,President,,Joseph R. Biden,WOR,36
Saratoga,Clifton Park 4,President,,Howie Hawkins,GRE,1
Saratoga,Clifton Park 4,President,,Jo Jorgensen,LIB,14
Saratoga,Clifton Park 4,President,,Brock Pierce,IND,1
Saratoga,Clifton Park 4,President,,Write-Ins,,0
Saratoga,Clifton Park 4,President,,Blanks,,5
Saratoga,Clifton Park 4,President,,Voids,,3
Saratoga,Clifton Park 5,President,,Joseph R. Biden,DEM,129
Saratoga,Clifton Park 5,President,,Donald J. Trump,REP,144
Saratoga,Clifton Park 5,President,,Donald J. Trump,CON,25
Saratoga,Clifton Park 5,President,,Joseph R. Biden,WOR,9
Saratoga,Clifton Park 5,President,,Howie Hawkins,GRE,2
Saratoga,Clifton Park 5,President,,Jo Jorgensen,LIB,6
Saratoga,Clifton Park 5,President,,Brock Pierce,IND,1
Saratoga,Clifton Park 5,President,,Write-Ins,,0
Saratoga,Clifton Park 5,President,,Blanks,,2
Saratoga,Clifton Park 5,President,,Voids,,0
Saratoga,Clifton Park 6,President,,Joseph R. Biden,DEM,391
Saratoga,Clifton Park 6,President,,Donald J. Trump,REP,286
Saratoga,Clifton Park 6,President,,Donald J. Trump,CON,32
Saratoga,Clifton Park 6,President,,Joseph R. Biden,WOR,25
Saratoga,Clifton Park 6,President,,Howie Hawkins,GRE,4
Saratoga,Clifton Park 6,President,,Jo Jorgensen,LIB,9
Saratoga,Clifton Park 6,President,,Brock Pierce,IND,5
Saratoga,Clifton Park 6,President,,Write-Ins,,2
Saratoga,Clifton Park 6,President,,Blanks,,4
Saratoga,Clifton Park 6,President,,Voids,,0
Saratoga,Clifton Park 7,President,,Joseph R. Biden,DEM,216
Saratoga,Clifton Park 7,President,,Donald J. Trump,REP,129
Saratoga,Clifton Park 7,President,,Donald J. Trump,CON,18
Saratoga,Clifton Park 7,President,,Joseph R. Biden,WOR,7
Saratoga,Clifton Park 7,President,,Howie Hawkins,GRE,1
Saratoga,Clifton Park 7,President,,Jo Jorgensen,LIB,2
Saratoga,Clifton Park 7,President,,Brock Pierce,IND,2
Saratoga,Clifton Park 7,President,,Write-Ins,,0
Saratoga,Clifton Park 7,President,,Blanks,,4
Saratoga,Clifton Park 7,President,,Voids,,1
Saratoga,Clifton Park 8,President,,Joseph R. Biden,DEM,472
Saratoga,Clifton Park 8,President,,Donald J. Trump,REP,248
Saratoga,Clifton Park 8,President,,Donald J. Trump,CON,28
Saratoga,Clifton Park 8,President,,Joseph R. Biden,WOR,38
Saratoga,Clifton Park 8,President,,Howie Hawkins,GRE,2
Saratoga,Clifton Park 8,President,,Jo Jorgensen,LIB,9
Saratoga,Clifton Park 8,President,,Brock Pierce,IND,2
Saratoga,Clifton Park 8,President,,Write-Ins,,0
Saratoga,Clifton Park 8,President,,Blanks,,5
Saratoga,Clifton Park 8,President,,Voids,,6
Saratoga,Clifton Park 9,President,,Joseph R. Biden,DEM,208
Saratoga,Clifton Park 9,President,,Donald J. Trump,REP,98
Saratoga,Clifton Park 9,President,,Donald J. Trump,CON,7
Saratoga,Clifton Park 9,President,,Joseph R. Biden,WOR,11
Saratoga,Clifton Park 9,President,,Howie Hawkins,GRE,0
Saratoga,Clifton Park 9,President,,Jo Jorgensen,LIB,6
Saratoga,Clifton Park 9,President,,Brock Pierce,IND,1
Saratoga,Clifton Park 9,President,,Write-Ins,,0
Saratoga,Clifton Park 9,President,,Blanks,,1
Saratoga,Clifton Park 9,President,,Voids,,1
Saratoga,Clifton Park 10,President,,Joseph R. Biden,DEM,440
Saratoga,Clifton Park 10,President,,Donald J. Trump,REP,269
Saratoga,Clifton Park 10,President,,Donald J. Trump,CON,37
Saratoga,Clifton Park 10,President,,Joseph R. Biden,WOR,25
Saratoga,Clifton Park 10,President,,Howie Hawkins,GRE,5
Saratoga,Clifton Park 10,President,,Jo Jorgensen,LIB,14
Saratoga,Clifton Park 10,President,,Brock Pierce,IND,5
Saratoga,Clifton Park 10,President,,Write-Ins,,0
Saratoga,Clifton Park 10,President,,Blanks,,3
Saratoga,Clifton Park 10,President,,Voids,,3
Saratoga,Clifton Park 11,President,,Joseph R. Biden,DEM,414
Saratoga,Clifton Park 11,President,,Donald J. Trump,REP,260
Saratoga,Clifton Park 11,President,,Donald J. Trump,CON,28
Saratoga,Clifton Park 11,President,,Joseph R. Biden,WOR,17
Saratoga,Clifton Park 11,President,,Howie Hawkins,GRE,0
Saratoga,Clifton Park 11,President,,Jo Jorgensen,LIB,14
Saratoga,Clifton Park 11,President,,Brock Pierce,IND,4
Saratoga,Clifton Park 11,President,,Write-Ins,,0
Saratoga,Clifton Park 11,President,,Blanks,,3
Saratoga,Clifton Park 11,President,,Voids,,5
Saratoga,Clifton Park 12,President,,Joseph R. Biden,DEM,467
Saratoga,Clifton Park 12,President,,Donald J. Trump,REP,331
Saratoga,Clifton Park 12,President,,Donald J. Trump,CON,63
Saratoga,Clifton Park 12,President,,Joseph R. Biden,WOR,26
Saratoga,Clifton Park 12,President,,Howie Hawkins,GRE,2
Saratoga,Clifton Park 12,President,,Jo Jorgensen,LIB,13
Saratoga,Clifton Park 12,President,,Brock Pierce,IND,5
Saratoga,Clifton Park 12,President,,Write-Ins,,0
Saratoga,Clifton Park 12,President,,Blanks,,3
Saratoga,Clifton Park 12,President,,Voids,,2
Saratoga,Clifton Park 13,President,,Joseph R. Biden,DEM,341
Saratoga,Clifton Park 13,President,,Donald J. Trump,REP,232
Saratoga,Clifton Park 13,President,,Donald J. Trump,CON,31
Saratoga,Clifton Park 13,President,,Joseph R. Biden,WOR,23
Saratoga,Clifton Park 13,President,,Howie Hawkins,GRE,0
Saratoga,Clifton Park 13,President,,Jo Jorgensen,LIB,3
Saratoga,Clifton Park 13,President,,Brock Pierce,IND,1
Saratoga,Clifton Park 13,President,,Write-Ins,,1
Saratoga,Clifton Park 13,President,,Blanks,,1
Saratoga,Clifton Park 13,President,,Voids,,7
Saratoga,Clifton Park 14,President,,Joseph R. Biden,DEM,363
Saratoga,Clifton Park 14,President,,Donald J. Trump,REP,286
Saratoga,Clifton Park 14,President,,Donald J. Trump,CON,35
Saratoga,Clifton Park 14,President,,Joseph R. Biden,WOR,26
Saratoga,Clifton Park 14,President,,Howie Hawkins,GRE,4
Saratoga,Clifton Park 14,President,,Jo Jorgensen,LIB,11
Saratoga,Clifton Park 14,President,,Brock Pierce,IND,4
Saratoga,Clifton Park 14,President,,Write-Ins,,3
Saratoga,Clifton Park 14,President,,Blanks,,3
Saratoga,Clifton Park 14,President,,Voids,,1
Saratoga,Clifton Park 15,President,,Joseph R. Biden,DEM,475
Saratoga,Clifton Park 15,President,,Donald J. Trump,REP,340
Saratoga,Clifton Park 15,President,,Donald J. Trump,CON,30
Saratoga,Clifton Park 15,President,,Joseph R. Biden,WOR,20
Saratoga,Clifton Park 15,President,,Howie Hawkins,GRE,4
Saratoga,Clifton Park 15,President,,Jo Jorgensen,LIB,11
Saratoga,Clifton Park 15,President,,Brock Pierce,IND,4
Saratoga,Clifton Park 15,President,,Write-Ins,,1
Saratoga,Clifton Park 15,President,,Blanks,,7
Saratoga,Clifton Park 15,President,,Voids,,3
Saratoga,Clifton Park 16,President,,Joseph R. Biden,DEM,363
Saratoga,Clifton Park 16,President,,Donald J. Trump,REP,239
Saratoga,Clifton Park 16,President,,Donald J. Trump,CON,26
Saratoga,Clifton Park 16,President,,Joseph R. Biden,WOR,35
Saratoga,Clifton Park 16,President,,Howie Hawkins,GRE,6
Saratoga,Clifton Park 16,President,,Jo Jorgensen,LIB,11
Saratoga,Clifton Park 16,President,,Brock Pierce,IND,7
Saratoga,Clifton Park 16,President,,Write-Ins,,1
Saratoga,Clifton Park 16,President,,Blanks,,0
Saratoga,Clifton Park 16,President,,Voids,,1
Saratoga,Clifton Park 17,President,,Joseph R. Biden,DEM,282
Saratoga,Clifton Park 17,President,,Donald J. Trump,REP,160
Saratoga,Clifton Park 17,President,,Donald J. Trump,CON,23
Saratoga,Clifton Park 17,President,,Joseph R. Biden,WOR,12
Saratoga,Clifton Park 17,President,,Howie Hawkins,GRE,2
Saratoga,Clifton Park 17,President,,Jo Jorgensen,LIB,3
